Cue59158	59158		0	1432			0	POLYPHONIC					360	360	50	4000	0				true	10253	ADX	24000	1	34384	true	
Cue59160	59160		0	1094			0	POLYPHONIC					360	360	50	4000	0				true	10254	ADX	24000	1	26280	true	
Cue59161	59161		0	1505			0	POLYPHONIC					360	360	50	4000	0				true	10255	ADX	24000	1	36142	true	
Cue59162	59162		0	2243			0	POLYPHONIC					360	360	50	4000	0				true	10256	ADX	24000	1	53839	true	
Cue59163	59163		0	1301			0	POLYPHONIC					360	360	50	4000	0				true	10257	ADX	24000	1	31241	true	
Cue59164	59164		0	1483			0	POLYPHONIC					360	360	50	4000	0				true	10258	ADX	24000	1	35595	true	
Cue59165	59165		0	1658			0	POLYPHONIC					360	360	50	4000	0				true	10259	ADX	24000	1	39814	true	
Cue59166	59166		0	1419			0	POLYPHONIC					360	360	50	4000	0				true	10260	ADX	24000	1	34063	true	
Cue59167	59167		0	2527			0	POLYPHONIC					360	360	50	4000	0				true	10261	ADX	24000	1	60663	true	
Cue59170	59170		0	871			0	POLYPHONIC					360	360	50	4000	0				true	10262	ADX	24000	1	20922	true	
Cue59171	59171		0	820			0	POLYPHONIC					360	360	50	4000	0				true	10263	ADX	24000	1	19699	true	
Cue59172	59172		0	1947			0	POLYPHONIC					360	360	50	4000	0				true	10264	ADX	24000	1	46746	true	
Cue59173	59173		0	1712			0	POLYPHONIC					360	360	50	4000	0				true	10265	ADX	24000	1	41098	true	
Cue59174	59174		0	1355			0	POLYPHONIC					360	360	50	4000	0				true	10266	ADX	24000	1	32543	true	
Cue59175	59175		0	1100			0	POLYPHONIC					360	360	50	4000	0				true	10267	ADX	24000	1	26417	true	
Cue59176	59176		0	1364			0	POLYPHONIC					360	360	50	4000	0				true	10268	ADX	24000	1	32742	true	
Cue59180	59180		0	1050			0	POLYPHONIC					360	360	50	4000	0				true	10269	ADX	24000	1	25210	true	
Cue59181	59181		0	1671			0	POLYPHONIC					360	360	50	4000	0				true	10270	ADX	24000	1	40117	true	
Cue59182	59182		0	1245			0	POLYPHONIC					360	360	50	4000	0				true	10271	ADX	24000	1	29886	true	
Cue59183	59183		0	1243			0	POLYPHONIC					360	360	50	4000	0				true	10272	ADX	24000	1	29854	true	
Cue59184	59184		0	2908			0	POLYPHONIC					360	360	50	4000	0				true	10273	ADX	24000	1	69802	true	
Cue59190	59190		0	985			0	POLYPHONIC					360	360	50	4000	0				true	10274	ADX	24000	1	23654	true	
Cue59200	59200		0	1284			0	POLYPHONIC					360	360	50	4000	0				true	10275	ADX	24000	1	30827	true	
Cue59201	59201		0	1770			0	POLYPHONIC					360	360	50	4000	0				true	10276	ADX	24000	1	42498	true	
Cue59202	59202		0	2601			0	POLYPHONIC					360	360	50	4000	0				true	10277	ADX	24000	1	62437	true	
Cue59203	59203		0	2602			0	POLYPHONIC					360	360	50	4000	0				true	10278	ADX	24000	1	62468	true	
Cue59204	59204		0	1716			0	POLYPHONIC					360	360	50	4000	0				true	10279	ADX	24000	1	41200	true	
Cue59205	59205		0	2552			0	POLYPHONIC					360	360	50	4000	0				true	10280	ADX	24000	1	61269	true	
Cue59210	59210		0	900			0	POLYPHONIC					360	360	50	4000	0				true	10281	ADX	24000	1	21604	true	
Cue59211	59211		0	2013			0	POLYPHONIC					360	360	50	4000	0				true	10282	ADX	24000	1	48321	true	
Cue59212	59212		0	2157			0	POLYPHONIC					360	360	50	4000	0				true	10283	ADX	24000	1	51770	true	
Cue59213	59213		0	1862			0	POLYPHONIC					360	360	50	4000	0				true	10284	ADX	24000	1	44708	true	
Cue59214	59214		0	2275			0	POLYPHONIC					360	360	50	4000	0				true	10285	ADX	24000	1	54619	true	
Cue59215	59215		0	1859			0	POLYPHONIC					360	360	50	4000	0				true	10286	ADX	24000	1	44636	true	
Cue59220	59220		0	932			0	POLYPHONIC					360	360	50	4000	0				true	10287	ADX	24000	1	22383	true	
Cue59221	59221		0	1583			0	POLYPHONIC					360	360	50	4000	0				true	10288	ADX	24000	1	38003	true	
Cue59222	59222		0	1008			0	POLYPHONIC					360	360	50	4000	0				true	10289	ADX	24000	1	24215	true	
Cue59223	59223		0	2098			0	POLYPHONIC					360	360	50	4000	0				true	10290	ADX	24000	1	50359	true	
Cue59224	59224		0	1522			0	POLYPHONIC					360	360	50	4000	0				true	10291	ADX	24000	1	36531	true	
Cue59225	59225		0	2073			0	POLYPHONIC					360	360	50	4000	0				true	10292	ADX	24000	1	49773	true	
Cue59230	59230		0	2127			0	POLYPHONIC					360	360	50	4000	0				true	10293	ADX	24000	1	51063	true	
Cue59231	59231		0	2155			0	POLYPHONIC					360	360	50	4000	0				true	10294	ADX	24000	1	51724	true	
Cue59232	59232		0	2627			0	POLYPHONIC					360	360	50	4000	0				true	10295	ADX	24000	1	63050	true	
Cue59233	59233		0	2281			0	POLYPHONIC					360	360	50	4000	0				true	10296	ADX	24000	1	54751	true	
Cue59234	59234		0	2456			0	POLYPHONIC					360	360	50	4000	0				true	10297	ADX	24000	1	58945	true	
Cue59235	59235		0	1919			0	POLYPHONIC					360	360	50	4000	0				true	10298	ADX	24000	1	46056	true	
Cue59240	59240		0	1245			0	POLYPHONIC					360	360	50	4000	0				true	10299	ADX	24000	1	29882	true	
Cue59241	59241		0	1832			0	POLYPHONIC					360	360	50	4000	0				true	10300	ADX	24000	1	43984	true	
Cue59242	59242		0	3351			0	POLYPHONIC					360	360	50	4000	0				true	10301	ADX	24000	1	80443	true	
Cue59243	59243		0	1114			0	POLYPHONIC					360	360	50	4000	0				true	10302	ADX	24000	1	26743	true	
Cue59244	59244		0	1386			0	POLYPHONIC					360	360	50	4000	0				true	10303	ADX	24000	1	33266	true	
Cue59245	59245		0	2292			0	POLYPHONIC					360	360	50	4000	0				true	10304	ADX	24000	1	55030	true	
Cue59250	59250		0	2015			0	POLYPHONIC					360	360	50	4000	0				true	10305	ADX	24000	1	48376	true	
Cue59251	59251		0	2430			0	POLYPHONIC					360	360	50	4000	0				true	10306	ADX	24000	1	58343	true	
Cue59252	59252		0	2506			0	POLYPHONIC					360	360	50	4000	0				true	10307	ADX	24000	1	60161	true	
Cue59253	59253		0	1090			0	POLYPHONIC					360	360	50	4000	0				true	10308	ADX	24000	1	26184	true	
Cue59254	59254		0	1983			0	POLYPHONIC					360	360	50	4000	0				true	10309	ADX	24000	1	47611	true	
Cue59255	59255		0	1658			0	POLYPHONIC					360	360	50	4000	0				true	10310	ADX	24000	1	39798	true	
Cue59260	59260		0	1097			0	POLYPHONIC					360	360	50	4000	0				true	10311	ADX	24000	1	26334	true	
Cue59261	59261		0	1773			0	POLYPHONIC					360	360	50	4000	0				true	10312	ADX	24000	1	42566	true	
Cue59262	59262		0	1176			0	POLYPHONIC					360	360	50	4000	0				true	10313	ADX	24000	1	28241	true	
Cue59263	59263		0	1708			0	POLYPHONIC					360	360	50	4000	0				true	10314	ADX	24000	1	40996	true	
Cue59264	59264		0	1936			0	POLYPHONIC					360	360	50	4000	0				true	10315	ADX	24000	1	46482	true	
Cue59265	59265		0	1808			0	POLYPHONIC					360	360	50	4000	0				true	10316	ADX	24000	1	43412	true	
Cue59270	59270		0	781			0	POLYPHONIC					360	360	50	4000	0				true	10317	ADX	24000	1	18753	true	
Cue59271	59271		0	2445			0	POLYPHONIC					360	360	50	4000	0				true	10318	ADX	24000	1	58696	true	
Cue59272	59272		0	2850			0	POLYPHONIC					360	360	50	4000	0				true	10319	ADX	24000	1	68407	true	
Cue59273	59273		0	2861			0	POLYPHONIC					360	360	50	4000	0				true	10320	ADX	24000	1	68684	true	
Cue59274	59274		0	2140			0	POLYPHONIC					360	360	50	4000	0				true	10321	ADX	24000	1	51377	true	
Cue59275	59275		0	1440			0	POLYPHONIC					360	360	50	4000	0				true	10322	ADX	24000	1	34569	true	
Cue59280	59280		0	1713			0	POLYPHONIC					360	360	50	4000	0				true	10323	ADX	24000	1	41114	true	
Cue59281	59281		0	2504			0	POLYPHONIC					360	360	50	4000	0				true	10324	ADX	24000	1	60110	true	
Cue59282	59282		0	1754			0	POLYPHONIC					360	360	50	4000	0				true	10325	ADX	24000	1	42105	true	
Cue59283	59283		0	1302			0	POLYPHONIC					360	360	50	4000	0				true	10326	ADX	24000	1	31265	true	
Cue59290	59290		0	1489			0	POLYPHONIC					360	360	50	4000	0				true	10327	ADX	24000	1	35745	true	
Cue59291	59291		0	2625			0	POLYPHONIC					360	360	50	4000	0				true	10328	ADX	24000	1	63003	true	
Cue59292	59292		0	1680			0	POLYPHONIC					360	360	50	4000	0				true	10329	ADX	24000	1	40322	true	
Cue59293	59293		0	1767			0	POLYPHONIC					360	360	50	4000	0				true	10330	ADX	24000	1	42416	true	
Cue59300	59300		0	1394			0	POLYPHONIC					360	360	50	4000	0				true	10331	ADX	24000	1	33457	true	
Cue59301	59301		0	2201			0	POLYPHONIC					360	360	50	4000	0				true	10332	ADX	24000	1	52836	true	
Cue59302	59302		0	1626			0	POLYPHONIC					360	360	50	4000	0				true	10333	ADX	24000	1	39026	true	
Cue59303	59303		0	1607			0	POLYPHONIC					360	360	50	4000	0				true	10334	ADX	24000	1	38584	true	
Cue59310	59310		0	2243			0	POLYPHONIC					360	360	50	4000	0				true	10335	ADX	24000	1	53841	true	
Cue59311	59311		0	2001			0	POLYPHONIC					360	360	50	4000	0				true	10336	ADX	24000	1	48038	true	
Cue59312	59312		0	2001			0	POLYPHONIC					360	360	50	4000	0				true	10337	ADX	24000	1	48026	true	
Cue59313	59313		0	1272			0	POLYPHONIC					360	360	50	4000	0				true	10338	ADX	24000	1	30535	true	
Cue59320	59320		0	2223			0	POLYPHONIC					360	360	50	4000	0				true	10339	ADX	24000	1	53357	true	
Cue59321	59321		0	1731			0	POLYPHONIC					360	360	50	4000	0				true	10340	ADX	24000	1	41561	true	
Cue59322	59322		0	715			0	POLYPHONIC					360	360	50	4000	0				true	10341	ADX	24000	1	17175	true	
Cue59323	59323		0	2770			0	POLYPHONIC					360	360	50	4000	0				true	10342	ADX	24000	1	66502	true	
Cue59330	59330		0	1485			0	POLYPHONIC					360	360	50	4000	0				true	10343	ADX	24000	1	35653	true	
Cue59331	59331		0	2058			0	POLYPHONIC					360	360	50	4000	0				true	10344	ADX	24000	1	49409	true	
Cue59332	59332		0	1346			0	POLYPHONIC					360	360	50	4000	0				true	10345	ADX	24000	1	32320	true	
Cue59333	59333		0	2463			0	POLYPHONIC					360	360	50	4000	0				true	10346	ADX	24000	1	59124	true	
Cue59340	59340		0	1681			0	POLYPHONIC					360	360	50	4000	0				true	10347	ADX	24000	1	40358	true	
Cue59341	59341		0	1518			0	POLYPHONIC					360	360	50	4000	0				true	10348	ADX	24000	1	36434	true	
Cue59342	59342		0	924			0	POLYPHONIC					360	360	50	4000	0				true	10349	ADX	24000	1	22197	true	
Cue59343	59343		0	1354			0	POLYPHONIC					360	360	50	4000	0				true	10350	ADX	24000	1	32498	true	
Cue59350	59350		0	2008			0	POLYPHONIC					360	360	50	4000	0				true	10351	ADX	24000	1	48207	true	
Cue59351	59351		0	1415			0	POLYPHONIC					360	360	50	4000	0				true	10352	ADX	24000	1	33960	true	
Cue59352	59352		0	1596			0	POLYPHONIC					360	360	50	4000	0				true	10353	ADX	24000	1	38319	true	
Cue59353	59353		0	1519			0	POLYPHONIC					360	360	50	4000	0				true	10354	ADX	24000	1	36472	true	
Cue59360	59360		0	2020			0	POLYPHONIC					360	360	50	4000	0				true	10355	ADX	24000	1	48495	true	
Cue59361	59361		0	1328			0	POLYPHONIC					360	360	50	4000	0				true	10356	ADX	24000	1	31885	true	
Cue59362	59362		0	1425			0	POLYPHONIC					360	360	50	4000	0				true	10357	ADX	24000	1	34223	true	
Cue59363	59363		0	1198			0	POLYPHONIC					360	360	50	4000	0				true	10358	ADX	24000	1	28762	true	
Cue59370	59370		0	2201			0	POLYPHONIC					360	360	50	4000	0				true	10359	ADX	24000	1	52831	true	
Cue59371	59371		0	1456			0	POLYPHONIC					360	360	50	4000	0				true	10360	ADX	24000	1	34957	true	
Cue59372	59372		0	1695			0	POLYPHONIC					360	360	50	4000	0				true	10361	ADX	24000	1	40688	true	
Cue59373	59373		0	1536			0	POLYPHONIC					360	360	50	4000	0				true	10362	ADX	24000	1	36874	true	
Cue59380	59380		0	2342			0	POLYPHONIC					360	360	50	4000	0				true	10363	ADX	24000	1	56227	true	
Cue59381	59381		0	2701			0	POLYPHONIC					360	360	50	4000	0				true	10364	ADX	24000	1	64825	true	
Cue59382	59382		0	1453			0	POLYPHONIC					360	360	50	4000	0				true	10365	ADX	24000	1	34895	true	
Cue59383	59383		0	1899			0	POLYPHONIC					360	360	50	4000	0				true	10366	ADX	24000	1	45577	true	
Cue59390	59390		0	3558			0	POLYPHONIC					360	360	50	4000	0				true	10367	ADX	24000	1	85414	true	
Cue59391	59391		0	1325			0	POLYPHONIC					360	360	50	4000	0				true	10368	ADX	24000	1	31804	true	
Cue59392	59392		0	2090			0	POLYPHONIC					360	360	50	4000	0				true	10369	ADX	24000	1	50171	true	
Cue59393	59393		0	1966			0	POLYPHONIC					360	360	50	4000	0				true	10370	ADX	24000	1	47189	true	
Cue59400	59400		0	1509			0	POLYPHONIC					360	360	50	4000	0				true	10371	ADX	24000	1	36229	true	
Cue59401	59401		0	1515			0	POLYPHONIC					360	360	50	4000	0				true	10372	ADX	24000	1	36383	true	
Cue59402	59402		0	1612			0	POLYPHONIC					360	360	50	4000	0				true	10373	ADX	24000	1	38704	true	
Cue59403	59403		0	1867			0	POLYPHONIC					360	360	50	4000	0				true	10374	ADX	24000	1	44823	true	
Cue59410	59410		0	1498			0	POLYPHONIC					360	360	50	4000	0				true	10375	ADX	24000	1	35969	true	
Cue59411	59411		0	1918			0	POLYPHONIC					360	360	50	4000	0				true	10376	ADX	24000	1	46054	true	
Cue59412	59412		0	1696			0	POLYPHONIC					360	360	50	4000	0				true	10377	ADX	24000	1	40726	true	
Cue59413	59413		0	1563			0	POLYPHONIC					360	360	50	4000	0				true	10378	ADX	24000	1	37517	true	
Cue59420	59420		0	1949			0	POLYPHONIC					360	360	50	4000	0				true	10379	ADX	24000	1	46792	true	
Cue59421	59421		0	1816			0	POLYPHONIC					360	360	50	4000	0				true	10380	ADX	24000	1	43593	true	
Cue59422	59422		0	1707			0	POLYPHONIC					360	360	50	4000	0				true	10381	ADX	24000	1	40989	true	
Cue59423	59423		0	2418			0	POLYPHONIC					360	360	50	4000	0				true	10382	ADX	24000	1	58048	true	
Cue59430	59430		0	1918			0	POLYPHONIC					360	360	50	4000	0				true	10383	ADX	24000	1	46049	true	
Cue59431	59431		0	1643			0	POLYPHONIC					360	360	50	4000	0				true	10384	ADX	24000	1	39448	true	
Cue59432	59432		0	1766			0	POLYPHONIC					360	360	50	4000	0				true	10385	ADX	24000	1	42402	true	
Cue59433	59433		0	2104			0	POLYPHONIC					360	360	50	4000	0				true	10386	ADX	24000	1	50505	true	
Cue59440	59440		0	1872			0	POLYPHONIC					360	360	50	4000	0				true	10387	ADX	24000	1	44938	true	
Cue59441	59441		0	2071			0	POLYPHONIC					360	360	50	4000	0				true	10388	ADX	24000	1	49714	true	
Cue59442	59442		0	1829			0	POLYPHONIC					360	360	50	4000	0				true	10389	ADX	24000	1	43902	true	
Cue59443	59443		0	2244			0	POLYPHONIC					360	360	50	4000	0				true	10390	ADX	24000	1	53871	true	
Cue59450	59450		0	1956			0	POLYPHONIC					360	360	50	4000	0				true	10391	ADX	24000	1	46946	true	
Cue59451	59451		0	895			0	POLYPHONIC					360	360	50	4000	0				true	10392	ADX	24000	1	21494	true	
Cue59452	59452		0	1468			0	POLYPHONIC					360	360	50	4000	0				true	10393	ADX	24000	1	35252	true	
Cue59453	59453		0	1690			0	POLYPHONIC					360	360	50	4000	0				true	10394	ADX	24000	1	40580	true	
Cue59460	59460		0	1998			0	POLYPHONIC					360	360	50	4000	0				true	10395	ADX	24000	1	47954	true	
Cue59461	59461		0	2112			0	POLYPHONIC					360	360	50	4000	0				true	10396	ADX	24000	1	50707	true	
Cue59462	59462		0	2804			0	POLYPHONIC					360	360	50	4000	0				true	10397	ADX	24000	1	67310	true	
Cue59463	59463		0	1425			0	POLYPHONIC					360	360	50	4000	0				true	10398	ADX	24000	1	34203	true	
Cue59470	59470		0	2128			0	POLYPHONIC					360	360	50	4000	0				true	10399	ADX	24000	1	51081	true	
Cue59471	59471		0	1464			0	POLYPHONIC					360	360	50	4000	0				true	10400	ADX	24000	1	35146	true	
Cue59472	59472		0	1634			0	POLYPHONIC					360	360	50	4000	0				true	10401	ADX	24000	1	39219	true	
Cue59473	59473		0	1495			0	POLYPHONIC					360	360	50	4000	0				true	10402	ADX	24000	1	35898	true	
dialog_se_high_short	59551		0	272			0	POLYPHONIC					360	360	0	0	0				true	0	ADX	22050	1	1520	false	
dialog_se_high_middle	59552		0	544			0	POLYPHONIC					360	360	0	0	0				true	0	ADX	22050	1	1520	false	
dialog_se_high_long	59553		0	816			0	POLYPHONIC					360	360	0	0	0				true	0	ADX	22050	1	1520	false	
dialog_se_low_short	59554		0	272			0	POLYPHONIC					360	360	0	0	0				true	1	ADX	22050	1	1433	false	
dialog_se_low_middle	59555		0	548			0	POLYPHONIC					360	360	0	0	0				true	1	ADX	22050	1	1433	false	
dialog_se_low_long	59556		0	893			0	POLYPHONIC					360	360	0	0	0				true	1	ADX	22050	1	1433	false	
77500	77500		0	595			0	POLYPHONIC					360	360	50	4000	0				true	5401	ADX	24000	1	14280	true	
77501	77501		0	905			0	POLYPHONIC					360	360	50	4000	0				true	5402	ADX	24000	1	21728	true	
77502	77502		0	800			0	POLYPHONIC					360	360	50	4000	0				true	5403	ADX	24000	1	19215	true	
77503	77503		0	1478			0	POLYPHONIC					360	360	50	4000	0				true	5404	ADX	24000	1	35488	true	
77504	77504		0	899			0	POLYPHONIC					360	360	50	4000	0				true	5405	ADX	24000	1	21584	true	
77505	77505		0	819			0	POLYPHONIC					360	360	50	4000	0				true	5406	ADX	24000	1	19672	true	
77506	77506		0	2185			0	POLYPHONIC					360	360	50	4000	0				true	5407	ADX	24000	1	52448	true	
77507	77507		0	2080			0	POLYPHONIC					360	360	50	4000	0				true	5408	ADX	24000	1	49922	true	
77508	77508		0	1736			0	POLYPHONIC					360	360	50	4000	0				true	5409	ADX	24000	1	41680	true	
77509	77509		0	903			0	POLYPHONIC					360	360	50	4000	0				true	5410	ADX	24000	1	21680	true	
77510	77510		0	1437			0	POLYPHONIC					360	360	50	4000	0				true	5411	ADX	24000	1	34500	true	
77511	77511		0	828			0	POLYPHONIC					360	360	50	4000	0				true	5412	ADX	24000	1	19888	true	
77550	77550		0	621			0	POLYPHONIC					360	360	50	4000	0				true	5413	ADX	24000	1	14914	true	
77551	77551		0	808			0	POLYPHONIC					360	360	50	4000	0				true	5414	ADX	24000	1	19407	true	
77552	77552		0	1141			0	POLYPHONIC					360	360	50	4000	0				true	5415	ADX	24000	1	27407	true	
77553	77553		0	894			0	POLYPHONIC					360	360	50	4000	0				true	5416	ADX	24000	1	21456	true	
77554	77554		0	1268			0	POLYPHONIC					360	360	50	4000	0				true	5417	ADX	24000	1	30445	true	
77555	77555		0	1198			0	POLYPHONIC					360	360	50	4000	0				true	5418	ADX	24000	1	28761	true	
77556	77556		0	1565			0	POLYPHONIC					360	360	50	4000	0				true	5419	ADX	24000	1	37560	true	
77557	77557		0	1349			0	POLYPHONIC					360	360	50	4000	0				true	5420	ADX	24000	1	32399	true	
77558	77558		0	1377			0	POLYPHONIC					360	360	50	4000	0				true	5421	ADX	24000	1	33058	true	
77559	77559		0	1196			0	POLYPHONIC					360	360	50	4000	0				true	5422	ADX	24000	1	28704	true	
77560	77560		0	1553			0	POLYPHONIC					360	360	50	4000	0				true	5423	ADX	24000	1	37280	true	
77561	77561		0	2028			0	POLYPHONIC					360	360	50	4000	0				true	5424	ADX	24000	1	48680	true	
77600	77600		0	927			0	POLYPHONIC					360	360	50	4000	0				true	5425	ADX	24000	1	22251	true	
77601	77601		0	1248			0	POLYPHONIC					360	360	50	4000	0				true	5426	ADX	24000	1	29976	true	
77602	77602		0	1251			0	POLYPHONIC					360	360	50	4000	0				true	5427	ADX	24000	1	30048	true	
77603	77603		0	852			0	POLYPHONIC					360	360	50	4000	0				true	5428	ADX	24000	1	20463	true	
77604	77604		0	1354			0	POLYPHONIC					360	360	50	4000	0				true	5429	ADX	24000	1	32512	true	
77605	77605		0	1477			0	POLYPHONIC					360	360	50	4000	0				true	5430	ADX	24000	1	35455	true	
77606	77606		0	2186			0	POLYPHONIC					360	360	50	4000	0				true	5431	ADX	24000	1	52479	true	
77607	77607		0	2605			0	POLYPHONIC					360	360	50	4000	0				true	5432	ADX	24000	1	62543	true	
77608	77608		0	1801			0	POLYPHONIC					360	360	50	4000	0				true	5433	ADX	24000	1	43236	true	
77609	77609		0	1801			0	POLYPHONIC					360	360	50	4000	0				true	5434	ADX	24000	1	43246	true	
77610	77610		0	2165			0	POLYPHONIC					360	360	50	4000	0				true	5435	ADX	24000	1	51968	true	
77611	77611		0	1663			0	POLYPHONIC					360	360	50	4000	0				true	5436	ADX	24000	1	39916	true	
77650	77650		0	1911			0	POLYPHONIC					360	360	50	4000	0				true	5437	ADX	24000	1	45886	true	
77651	77651		0	642			0	POLYPHONIC					360	360	50	4000	0				true	5438	ADX	24000	1	15416	true	
77652	77652		0	1420			0	POLYPHONIC					360	360	50	4000	0				true	5439	ADX	24000	1	34089	true	
77653	77653		0	738			0	POLYPHONIC					360	360	50	4000	0				true	5440	ADX	24000	1	17714	true	
77654	77654		0	1112			0	POLYPHONIC					360	360	50	4000	0				true	5441	ADX	24000	1	26708	true	
77655	77655		0	1484			0	POLYPHONIC					360	360	50	4000	0				true	5442	ADX	24000	1	35637	true	
77656	77656		0	1804			0	POLYPHONIC					360	360	50	4000	0				true	5443	ADX	24000	1	43319	true	
77657	77657		0	2395			0	POLYPHONIC					360	360	50	4000	0				true	5444	ADX	24000	1	57495	true	
77658	77658		0	1133			0	POLYPHONIC					360	360	50	4000	0				true	5445	ADX	24000	1	27202	true	
77659	77659		0	1354			0	POLYPHONIC					360	360	50	4000	0				true	5446	ADX	24000	1	32519	true	
77660	77660		0	1665			0	POLYPHONIC					360	360	50	4000	0				true	5447	ADX	24000	1	39965	true	
77661	77661		0	1203			0	POLYPHONIC					360	360	50	4000	0				true	5448	ADX	24000	1	28889	true	
77700	77700		0	897			0	POLYPHONIC					360	360	50	4000	0				true	5449	ADX	24000	1	21541	true	
77701	77701		0	1156			0	POLYPHONIC					360	360	50	4000	0				true	5450	ADX	24000	1	27760	true	
77702	77702		0	884			0	POLYPHONIC					360	360	50	4000	0				true	5451	ADX	24000	1	21232	true	
77703	77703		0	1030			0	POLYPHONIC					360	360	50	4000	0				true	5452	ADX	24000	1	24735	true	
77704	77704		0	579			0	POLYPHONIC					360	360	50	4000	0				true	5453	ADX	24000	1	13896	true	
77705	77705		0	939			0	POLYPHONIC					360	360	50	4000	0				true	5454	ADX	24000	1	22545	true	
77706	77706		0	1548			0	POLYPHONIC					360	360	50	4000	0				true	5455	ADX	24000	1	37171	true	
77707	77707		0	1552			0	POLYPHONIC					360	360	50	4000	0				true	5456	ADX	24000	1	37248	true	
77708	77708		0	1033			0	POLYPHONIC					360	360	50	4000	0				true	5457	ADX	24000	1	24808	true	
77709	77709		0	1464			0	POLYPHONIC					360	360	50	4000	0				true	5458	ADX	24000	1	35137	true	
77710	77710		0	2115			0	POLYPHONIC					360	360	50	4000	0				true	5459	ADX	24000	1	50769	true	
77711	77711		0	1204			0	POLYPHONIC					360	360	50	4000	0				true	5460	ADX	24000	1	28905	true	
77750	77750		0	950			0	POLYPHONIC					360	360	50	4000	0				true	5461	ADX	24000	1	22822	true	
77751	77751		0	1698			0	POLYPHONIC					360	360	50	4000	0				true	5462	ADX	24000	1	40761	true	
77752	77752		0	1456			0	POLYPHONIC					360	360	50	4000	0				true	5463	ADX	24000	1	34954	true	
77753	77753		0	1023			0	POLYPHONIC					360	360	50	4000	0				true	5464	ADX	24000	1	24560	true	
77754	77754		0	755			0	POLYPHONIC					360	360	50	4000	0				true	5465	ADX	24000	1	18138	true	
77755	77755		0	1692			0	POLYPHONIC					360	360	50	4000	0				true	5466	ADX	24000	1	40624	true	
77756	77756		0	2000			0	POLYPHONIC					360	360	50	4000	0				true	5467	ADX	24000	1	48015	true	
77757	77757		0	2410			0	POLYPHONIC					360	360	50	4000	0				true	5468	ADX	24000	1	57859	true	
77758	77758		0	1252			0	POLYPHONIC					360	360	50	4000	0				true	5469	ADX	24000	1	30062	true	
77759	77759		0	1104			0	POLYPHONIC					360	360	50	4000	0				true	5470	ADX	24000	1	26515	true	
77760	77760		0	1058			0	POLYPHONIC					360	360	50	4000	0				true	5471	ADX	24000	1	25409	true	
77761	77761		0	1658			0	POLYPHONIC					360	360	50	4000	0				true	5472	ADX	24000	1	39798	true	
77800	77800		0	1473			0	POLYPHONIC					360	360	50	4000	0				true	5473	ADX	24000	1	35370	true	
77801	77801		0	1303			0	POLYPHONIC					360	360	50	4000	0				true	5474	ADX	24000	1	31294	true	
77802	77802		0	1532			0	POLYPHONIC					360	360	50	4000	0				true	5475	ADX	24000	1	36785	true	
77803	77803		0	1179			0	POLYPHONIC					360	360	50	4000	0				true	5476	ADX	24000	1	28302	true	
77804	77804		0	1370			0	POLYPHONIC					360	360	50	4000	0				true	5477	ADX	24000	1	32882	true	
77805	77805		0	1145			0	POLYPHONIC					360	360	50	4000	0				true	5478	ADX	24000	1	27495	true	
77806	77806		0	1884			0	POLYPHONIC					360	360	50	4000	0				true	5479	ADX	24000	1	45216	true	
77807	77807		0	2739			0	POLYPHONIC					360	360	50	4000	0				true	5480	ADX	24000	1	65758	true	
77808	77808		0	740			0	POLYPHONIC					360	360	50	4000	0				true	5481	ADX	24000	1	17761	true	
77809	77809		0	1784			0	POLYPHONIC					360	360	50	4000	0				true	5482	ADX	24000	1	42816	true	
77810	77810		0	2435			0	POLYPHONIC					360	360	50	4000	0				true	5483	ADX	24000	1	58453	true	
77811	77811		0	1873			0	POLYPHONIC					360	360	50	4000	0				true	5484	ADX	24000	1	44967	true	
77850	77850		0	851			0	POLYPHONIC					360	360	50	4000	0				true	5485	ADX	24000	1	20432	true	
77851	77851		0	785			0	POLYPHONIC					360	360	50	4000	0				true	5486	ADX	24000	1	18848	true	
77852	77852		0	1363			0	POLYPHONIC					360	360	50	4000	0				true	5487	ADX	24000	1	32734	true	
77853	77853		0	841			0	POLYPHONIC					360	360	50	4000	0				true	5488	ADX	24000	1	20192	true	
77854	77854		0	814			0	POLYPHONIC					360	360	50	4000	0				true	5489	ADX	24000	1	19536	true	
77855	77855		0	1384			0	POLYPHONIC					360	360	50	4000	0				true	5490	ADX	24000	1	33223	true	
77856	77856		0	1581			0	POLYPHONIC					360	360	50	4000	0				true	5491	ADX	24000	1	37957	true	
77857	77857		0	1884			0	POLYPHONIC					360	360	50	4000	0				true	5492	ADX	24000	1	45229	true	
77858	77858		0	1224			0	POLYPHONIC					360	360	50	4000	0				true	5493	ADX	24000	1	29393	true	
77859	77859		0	2083			0	POLYPHONIC					360	360	50	4000	0				true	5494	ADX	24000	1	49993	true	
77860	77860		0	1641			0	POLYPHONIC					360	360	50	4000	0				true	5495	ADX	24000	1	39392	true	
77861	77861		0	642			0	POLYPHONIC					360	360	50	4000	0				true	5496	ADX	24000	1	15408	true	
77900	77900		0	763			0	POLYPHONIC					360	360	50	4000	0				true	5497	ADX	24000	1	18336	true	
77901	77901		0	416			0	POLYPHONIC					360	360	50	4000	0				true	5498	ADX	24000	1	10000	true	
77902	77902		0	980			0	POLYPHONIC					360	360	50	4000	0				true	5499	ADX	24000	1	23529	true	
